company_name,Group,ticker,file_name,date,token_len,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,WA_sentiment,Close,D-1,D+1,D-2,D+2,D-3,D+3,D-4,D+4,D-5,D+5,D-6,D+6,D-7,D+7,D-8,D+8,D-9,D+9,D-10,D+10,D-11,D+11,D-12,D+12,D-13,D+13,D-14,D+14,D-15,D+15
ZURICH INSURANCE-,Global Commercial,ZURN.SW,20191107_ZURICH_INSURANCE-_Sales_Results_Call_2019-11-7_DN000000002739989455.pdf,2019-11-07,1765,0.29333026815088875,0.002737199443334745,0.0033479184270558656,0.0027477725443826595,0.0030490815728280024,0.0023064423516524807,0.009804595023726654,0.11148183419417157,0.09724863083614553,0.02125502513767027,0.0022560790275504487,0.0016141518036014374,0.09208986718773654,0.0028139129797316686,0.0012349853900646237,0.0007936424729994672,0.0005909224665418824,0.0014919335335585372,0.09249163974267346,0.0028253019508525405,0.09377442737168172,0.004209656724843906,0.0038908596024380747,0.0008450803373088957,0.056021935236105234,0.0013322375519414424,0.00130976904716298,0.09310483944140151,0.006872241881054199,392.3999938964844,0.01369152081994921,-0.005606477379389264,0.015002554840663275,-0.010958174974138996,0.010298661335885789,-0.007390402501508186,0.01710732584848441,-0.015545377671756067,0.017898816852099545,-0.015290520115509501,0.011340190454856637,-0.004841982482256603,0.0035805470498321613,-0.005096840038503167,0.004865541348231434,-0.0012742100096257917,0.004351117574453281,-0.00407748758512394,0.0017870351484266813,-0.008409754954887412,0.005895892737716167,-0.0012742100096257917,0.004351117574453281,0.0028032775754981486,0.0022988349846344187,0.0,0.01369152081994921,0.0025484200192515834,0.007963026459595525,0.0025484200192515834
ZURICH INSURANCE-,Global Commercial,ZURN.SW,20191114_ZURICH_INSURANCE-_Shareholder_Mtg_Call_2019-11-14_RT000000002748797099.pdf,2019-11-14,734377,0.0032941591555648926,0.014608399614425437,0.02392152855486538,0.000324520019666987,0.05083215455120378,0.21621785209419433,0.0009423567129430431,0.0034557319070286615,0.0016799838921116134,0.07033313029357748,0.13987713563544346,0.08523895506351602,0.06958530744792646,0.043064837058810056,0.06807065230589185,0.008157212499947386,0.0032165725891659665,0.007491314600349984,0.007700383933271327,0.007472172952109926,0.002179444312889168,0.07075342686466868,0.03977095549627468,0.00010883860429321476,0.06089065471483369,0.0001604738278218383,0.0001388262712002667,0.0005130413857828888,0.0012836329538431692,386.3999938964844,0.00025888197430961777,0.010610782009002845,-0.007958937364610078,0.0103519670372241,-0.004380345736397169,0.014233954676183139,-0.009738642213395605,0.011387147945098371,-0.015290520115509501,0.006987609341822548,-0.0018083497700696434,0.014233954676183139,-0.0005173621414214229,0.01837475728692092,-0.005149330667942894,0.015527950555836152,0.001555225822966084,0.018115942315142176,0.002334614517469196,0.018115942315142176,-0.004123727070916559,0.015269135584057408,-0.011764721492367328,0.002846806731084768,-0.010499375425136043,-0.00828152624223486,-0.011005933391853346,0.011387147945098371,-0.01353080966396696,0.014492769647961881
ZURICH INSURANCE-,Global Commercial,ZURN.SW,20200213_ZURICH_INSURANCE-_Earnings_Call_2020-2-13_DN000000002791259158.pdf,2020-02-13,816,0.35206016563165904,0.13466618696969695,0.005106666314431991,0.004191248155929155,0.02639935492182095,0.0035180757970665563,0.02687570409197454,0.003793525213753978,0.003066203931534523,0.004712069957921682,0.02518977096028781,0.0024621072154005813,0.0019232180393939395,0.016978185443614225,0.0018837549276878372,0.0012105632091725473,0.0009013492521129099,0.06752122851833402,0.0025360574232046493,0.2652916775162585,0.004492722612024353,0.006421097672118446,0.005934828398643973,0.0012890227678566486,0.0023254084926802266,0.0020320961332918226,0.001997824473322264,0.02521990483174208,0.027501037775010378,428.79998779296875,0.017802041816544222,0.010028028061938728,0.01395127448956301,0.020755654541575148,0.019738377628938764,0.021688476155081113,0.026574037015914292,0.02588620900072152,0.029284641168300193,0.012826492902456622,0.0317612644263661,0.008162313665199669,0.048410728100168096,-0.03614738908874139,0.0619118394149573,-0.05457088284196093,0.07012721419988122,-0.05153912363590763,0.05511809604551805,-0.08955222712138808,0.04661941668746113,-0.1350279746846434,0.05278664533358269,-0.11217345372024803,0.06401982082622519,-0.08885255753396326,0.03825662903866525,-0.08465482468832286,0.05356262356994779,-0.10214549682803643
ZURICH INSURANCE-,Global Commercial,ZURN.SW,20200514_ZURICH_INSURANCE-_Sales_Results_Call_2020-5-14_RT000000002838748028.pdf,2020-05-14,1083,0.0033881063199983318,0.0034637426417400007,0.15659511787942612,0.003477122264003003,0.0038584087077866286,0.002918648486007424,0.020292634693698124,0.1555057329471994,0.012066380816882846,0.003909203986228469,0.5170650152016516,0.04013223831063102,0.0015955305751261626,0.0035608184324727866,0.0015627913760103433,0.0010043014060099262,0.0007477728323493348,0.0018879420004837971,0.0021039512070484215,0.022620049553530464,0.022772049292697168,0.005327038741277057,0.004923622602594153,0.0010693926229761856,0.0019291937483129666,0.0016858575148684155,0.0016574251320015017,0.002879918051107311,0.016265587855027734,277.29998779296875,-0.0007207647100225225,-0.0039667350680113915,-0.042472438022498914,0.042913901687392134,-0.04642366082082214,0.04038951568722442,-0.048060420826210294,0.02776780579153885,-0.047079079749248284,0.031013366325628407,-0.04478126264776532,0.05625678611699954,-0.0503425075583262,0.08835196926979895,-0.04379314554148707,0.10854672711341116,-0.09762447507876673,0.13306897237086046,-0.13289556479756195,0.1161197750613378,-0.1191232574782126,0.1702128174714188,-0.06883814922870866,0.2416155894316951,-0.03379795194087543,0.23584575295001434,-0.04015232380957411,0.26397409098222585,-0.05358365940966297,0.2621709895685565
ZURICH INSURANCE-,Global Commercial,ZURN.SW,20200813_ZURICH_INSURANCE-_Earnings_Call_2020-8-13_DN000000002908703796.pdf,2020-08-13,1068,0.10342820176472871,0.08677104220023295,0.12092366249451615,0.0031543112643307772,0.0035001995055808986,0.0026476853143162183,0.028700094924002717,0.0028549869783752306,0.002307608822867126,0.08717515074259923,0.22002494684596718,0.0018529688292536156,0.0014474037492769095,0.0032302371454527804,0.0014177040140716294,0.0009110634822090651,0.000678350667970494,0.11879308389857324,0.018634397445889544,0.0032433113492380855,0.020106973077064935,0.13863868069358437,0.004466520406037076,0.000970111723837717,0.0017500901563331068,0.018255119151994563,0.0015035520975638164,0.0026125506121518005,0.027128020964767543,345.20001220703125,-0.02595931672656947,-0.0031865760852172395,-0.013995983464894805,-0.01738122765882622,-0.008900303458466215,-0.024333789446753105,0.005534589226983407,-0.014774061191101386,0.008177623716294186,-0.024333789446753105,0.004656595096315553,-0.02723066072322414,-0.0008682714702424023,-0.011877189914630349,-0.003464150434747752,-0.014484356382355183,0.02676977892094132,-0.010718459085141034,0.026159389031543148,-0.01911936810580794,-0.012868172270282582,-0.0159327920205907,-0.014558880284493881,-0.03244499365867381,-0.015682919328651592,-0.023754379829260697,-0.007190106161145095,-0.009559728255651719,-0.013995983464894805,-0.020278098935297254
ZURICH INSURANCE-,Global Commercial,ZURN.SW,20201112_ZURICH_INSURANCE-_Sales_Results_Call_2020-11-12_DN000000002945177417.pdf,2020-11-12,604,0.0274591555986433,0.2314724896681741,0.20991176229903902,0.00492910952741662,0.0054696147597512726,0.0041374267444884115,0.037449254689089884,0.04977383387620125,0.02144647656868287,0.00554162124081402,0.004047081996042963,0.0028955566172979086,0.002261797048049746,0.005047755825890334,0.0022153864646693045,0.001423680662747315,0.0010600300711701527,0.18392616711645,0.002982525621820238,0.02772441847654042,0.05059612237365744,0.007551519814584511,0.02963587519219898,0.0015159528443753534,0.07070348781373657,0.0023898430011305826,0.002349537741096665,0.004082523182023743,0.016931815122883526,346.0,0.00727802037845706,0.01069367689893425,0.014960417115948269,0.04046242774566474,0.038415328103336255,0.0526011913498013,0.07353401521769554,0.0789016988236091,0.06790123456790123,0.05722539824557442,0.0775459153633811,0.06358381502890173,0.09389824013041417,0.0838150289017341,0.11612903225806452,0.0919074791704299,0.13815789473684212,0.09219651415168895,0.14950166112956811,0.07687863035698157,0.1456953642384106,0.07601152541320448,0.11865507163096481,0.06618495345804733,0.10578461728722816,0.07861275204344292,0.0980640853632139,0.07861275204344292,0.11325615698054278,0.05491329479768786
ZURICH INSURANCE-,Global Commercial,ZURN.SW,20210211_ZURICH_INSURANCE-_Earnings_Call_2021-2-11_DN000000002950087163.pdf,2021-02-11,1826,0.003132622930646191,0.04357705412050839,0.07579903016858784,0.0032149263449217135,0.03180407631402771,0.034205990384935984,0.022284538580758833,0.10931468602353471,0.0023519533150996885,0.060087659801261586,0.11653147394020577,0.0018885767452314797,0.0014752179708162805,0.021026452863242968,0.036913226609353054,0.009795640411025795,0.0006913862779328277,0.03325300702733076,0.0019453006433372132,0.10833039151567604,0.012313244380764464,0.0049253480874704315,0.05706473138977021,0.0009887539871043442,0.2013307696946007,0.0015587337172549094,0.001532445333887846,0.0026627550547234633,0.0019336912852476256,375.29998779296875,-0.011327761436795853,-0.006927726273659662,0.0007999674479166667,0.004529742239077951,0.004281443761503297,0.005062681790202011,0.00320764947841536,0.0026645351253025942,0.0,-0.00879293338743502,0.005357621391375976,-0.0007993280115272369,0.02150243339065001,-0.0007993280115272369,0.03161077621185743,-0.005861928486570395,0.05362149054289245,0.011191080052334436,0.01983692335045856,0.010125282265245169,0.023452346058505533,-0.010125200950086316,0.020668956577728857,0.0029310049008646243,0.0378871168645147,0.028244088591239266,0.016522143510972854,0.03517189618005778,0.0048192444256191435,0.05355717228161391
ZURICH INSURANCE-,Global Commercial,ZURN.SW,20210512_ZURICH_INSURANCE-_Sales_Results_Call_2021-5-12_DN000000002956992911.pdf,2021-05-12,1274,0.003190044487457871,0.02252134823211227,0.23510994390695616,0.11883438869318746,0.0036328539613790815,0.0027480302008950773,0.0240865372347091,0.00296318855818001,0.06017532899828719,0.003680679839107133,0.0026880244103541628,0.0019231946826343996,0.0015022590883197967,0.0033526602008121993,0.0014714337572241558,0.0009455919819188905,0.0007040595485579313,0.09807801368219238,0.0019809584817945744,0.041886406586551746,0.13832995798464,0.06279589510481243,0.004635797601276314,0.0010068780978617603,0.1558971293822863,0.0015873057031603954,0.0015605354171224928,0.0027115638632797387,0.016520249737554563,379.1000061035156,-0.0034174232750448117,0.007385881687915869,-0.020413420921148256,0.00422053832169745,-0.017111760162384842,-0.0005275974777395161,-0.004464237772973253,-0.010551305554207179,0.007440920545783749,-0.011870218748483076,0.019634261834919103,-0.011606420009613318,0.0010562288977844093,-0.013452930681628733,0.011742710843716938,-0.012397816226222593,0.007708649129145811,-0.012397816226222593,0.0013206550236116255,-0.0010551144554061395,0.007708649129145811,-0.009232392359931282,-0.0007906900310878729,-0.0015827119331456555,0.003706629206347462,-0.006067048993712864,0.009587233298310585,-0.006330767232509729,0.0018499265811900258,-0.00422053832169745
ZURICH INSURANCE-,Global Commercial,ZURN.SW,20210812_ZURICH_INSURANCE-_Earnings_Call_2021-8-12_DN000000002963017010.pdf,2021-08-12,1149,0.18334771308195955,0.0031613744310681874,0.10218785062553613,0.003173586118227176,0.003521588020424241,0.00266386437682724,0.03019885331994281,0.002872432851078108,0.0187085622614011,0.0035679489921804333,0.2484084928972077,0.001864291784465906,0.0014562483193475912,0.003249975961369008,0.0014263671236250108,0.0009166307133457824,0.0006824958454497709,0.001723133744230152,0.0019202862950719224,0.05242369057406704,0.003401860589531118,0.11956998009144225,0.020880666075482154,0.000976039741872611,0.16562931219159394,0.0015386901941469963,0.0015127398688471975,0.019015367668485394,0.01839640533364456,404.8999938964844,0.03820511255508814,0.007903216239240934,0.0430190138184407,0.0004939792789485311,0.04787784754716146,-0.00321063920119767,0.06272964277292487,0.007409236960292402,0.07772153510967239,-0.0012348728267154003,0.08523180721724762,0.0017288521056639315,0.09639861164434468,0.006174364133577002,0.09997279864923447,0.0046925016673873355,0.10688903064055047,-0.0007408935477668693,0.10206859178817976,-0.005433395215154205,0.10206859178817976,-0.0056803848546284706,0.10266879203750537,-0.007903140868585005,0.0984807031793007,-0.007162247320818136,0.10417229456727208,-0.0007408935477668693,0.10628413632919229,-0.0034576288406719356
ZURICH INSURANCE-,Global Commercial,ZURN.SW,20211111_ZURICH_INSURANCE-_Sales_Results_Call_2021-11-11_DN000000002968058908.pdf,2021-11-11,408,0.0046198726999999995,0.19948946,0.12263667,0.19950771,0.044214446,0.00397974,0.0017009122999999998,0.004291336,0.003468571,0.0053304182,0.0038928389999999995,0.0027852007,0.0021755951,0.043808665,0.0021309534,0.0013694211,0.0010196301,0.0025743146,0.08077543999999999,0.0048750265999999995,0.0050822864,0.046217006,0.123573504,0.0014581766,0.0026305635,0.002298761,0.0022599917999999997,0.08183351,0.03570538384845463,401.5,-0.019296516888766407,0.0012453300124533001,-0.01761686320524015,0.0022415788206335617,-0.023114355231143552,0.0022415788206335617,-0.026194489722837024,0.0024906600249066002,-0.022876597800224014,-0.008717310087173101,-0.023114355231143552,-0.0224159402241594,-0.017135862913096694,-0.021170610211706103,-0.014965667350766538,-0.019427117790706726,-0.010840093527093015,-0.01270238132880604,-0.008886709576093443,-0.01419679254553238,-0.00913132303940006,-0.046824378064679324,-0.006434065984274196,-0.04906603289422478,0.008793969849246231,-0.055790769356125466,0.010062893081761006,-0.04034872280705168,0.013632905360453734,-0.043337469231592464
GENERALI ASSIC-,Global Commercial,G.MI,20150312_GENERALI_ASSIC-_Earnings_Call_2015-3-12_FS000000002507679367.pdf,2015-03-12,345,0.0046198727,0.43320919999999996,0.04473009,0.3163676,0.0052611562,0.00397974,0.0017009123,0.004291336,0.003468571,0.0053304182,0.12075271,0.0027852007,0.0021755951,0.0048553753,0.0021309534,0.0013694211,0.0010196301,0.0025743146,0.0028688551,0.0048750266,0.0050822864,0.0072637154,0.006713635,0.0014581766,0.0026305635,0.002298761,0.0022599917999999997,0.0039269296,0.029953051643192483,18.229999542236328,-0.044048252020469345,-0.00438836674245143,-0.02513375409238462,0.00438836674245143,-0.03697838096431837,-0.010422305621499576,-0.026695142136682663,-0.004936925663622372,-0.009239134772738888,0.0,-0.0059978522048180416,0.00877673348490286,-0.001642972961087686,0.007679720269477085,-0.005455558204361845,0.02249039263342809,-0.009239134772738888,0.01755346696980572,-0.005455558204361845,0.006034043505964258,-0.004369193120669337,0.008228174563731917,-0.005455558204361845,0.01535933591203806,0.0016482845076556988,0.00438836674245143,0.008296439113011145,0.012068087011928515,-0.00816102423173436,0.013713659148525232
GENERALI ASSIC-,Global Commercial,G.MI,20150514_GENERALI_ASSIC-_Earnings_Call_2015-5-14_FS000000002507679841.pdf,2015-05-14,432,0.004446660599999999,0.11702439999999999,0.04305302999999999,0.3419989,0.0050639007,0.0038305286,0.0016371402999999997,0.041623265,0.0033385243999999995,0.0051305657,0.15371817,0.0026807757,0.002094026,0.004673333399999999,0.0020510578,0.0013180776999999998,0.0009814013,0.0024777962999999997,0.0027612937,0.004692248,0.22984866999999998,0.0069913779999999995,0.0064619216,0.0014035054,0.0025319364,0.0022125738,0.0021752585,0.0037796977,0.00760170662820744,18.010000228881836,0.03804033619025203,-0.0038867126004786695,0.04164252603988554,-0.02942813325429998,0.03150063993407084,-0.0005552597864934513,0.02271434438765121,0.0022209332409983155,0.02796802273489836,-0.0022210391459738053,0.05754547872712764,0.0011105195729869026,0.06568051097081,-0.017767889547888483,0.030320406208529077,-0.014991696520396716,0.030320406208529077,0.01221539758792946,0.054449666822597255,-0.0022210391459738053,0.04043909789348708,-0.022209861934860603,0.021554230641194817,-0.030538652827286884,0.047702133179088495,-0.018878409120875385,0.039238332843013764,-0.022765121721354056,0.032091658536297446,-0.038867337814737675
GENERALI ASSIC-,Global Commercial,G.MI,20150514_GENERALI_ASSIC-_Earnings_Call_2015-5-14_FS000000002507680117.pdf,2015-05-14,27260,0.00049900886,0.00051014876,0.07635867,0.65267205,0.00056827615,0.0004298659,0.00018372157,0.00046352245,0.00037465268,0.0005757574,0.013042929,0.00030083943,0.050724793,0.0005244463,0.004437655,0.00014791604,0.00011013387,0.00027806085,0.00030987523,0.13937351,0.038416304,0.0007845797,0.00072516355,0.00015750284,0.0002841365,0.01707823,0.00024410975,0.00042416158,0.0021102910858154154,18.010000228881836,0.03804033619025203,-0.0038867126004786695,0.04164252603988554,-0.02942813325429998,0.03150063993407084,-0.0005552597864934513,0.02271434438765121,0.0022209332409983155,0.02796802273489836,-0.0022210391459738053,0.05754547872712764,0.0011105195729869026,0.06568051097081,-0.017767889547888483,0.030320406208529077,-0.014991696520396716,0.030320406208529077,0.01221539758792946,0.054449666822597255,-0.0022210391459738053,0.04043909789348708,-0.022209861934860603,0.021554230641194817,-0.030538652827286884,0.047702133179088495,-0.018878409120875385,0.039238332843013764,-0.022765121721354056,0.032091658536297446,-0.038867337814737675
