company_name,Group,ticker,file_name,date,token_len,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,WA_sentiment,Close,D-1,D+1,D-2,D+2,D-3,D+3,D-4,D+4,D-5,D+5,D-6,D+6,D-7,D+7,D-8,D+8,D-9,D+9,D-10,D+10,D-11,D+11,D-12,D+12,D-13,D+13,D-14,D+14,D-15,D+15
Storebrand ASA-,Other insurers,STB.OL,20160217_Storebrand_ASA-_Earnings_Call_2016-2-17_FS000000002271592693.pdf,2016-02-17,1427,0.010892367561378171,0.0058455482266877865,0.03400887448082486,0.2966233956582187,0.019095561178456413,0.004096546480492972,0.09500265603047821,0.006175229872382152,0.06423714501557361,0.03079804140255931,0.019100245816489246,0.008226718932514775,0.08635124435793602,0.015030821783439263,0.06824946898041492,0.004435221715969776,0.006025870739718489,0.029980830086394735,0.08820980250657012,0.003213345382822718,0.00685387427251989,0.007810843936947325,0.0328640564893161,0.011038733888982246,0.004692125479913815,0.011245318769691008,0.02989609288330677,0.023494224828319,34.970001220703125,0.04232494831397768,0.02344866074350487,0.057453932368081495,-0.02516445631675447,0.13244825683586542,-0.03259935229780687,0.13244825683586542,-0.009150691554302,0.061305020060444713,-0.06319710672076112,0.06746040941391877,-0.048899137531558244,0.05204571163896899,-0.034315147871056474,-0.006251702602764035,-0.020017178681853605,0.013623223788496376,-0.020875021926054435,0.006620596750831212,-0.02487854493030351,-0.03928572102281671,-0.019445246824103736,-0.03264177746523877,-0.008864780167851038,-0.002282397092689092,-0.01515592151825164,0.10003146315175343,-0.04060628922145708,0.09692603956336553,-0.05633403351261065
Storebrand ASA-,Other insurers,STB.OL,20160427_Storebrand_ASA-_Earnings_Call_2016-4-27_FS000000002271042864.pdf,2016-04-27,930,0.03156755383273049,0.007826289356421729,0.0160647900017694,0.1497934642729299,0.020982354352987564,0.014163178652449088,0.03532679987446791,0.01424388388676353,0.120812757098462,0.0831172497476564,0.025979597470022285,0.0149537539050564,0.1212012741269306,0.005922235616456267,0.05012845845273661,0.016014197254138524,0.008067713179792267,0.027900987443013423,0.04487939845350902,0.007527299552517141,0.00917628284652415,0.015060915368026609,0.001015906604328649,0.0076783049628485625,0.0914637403504551,0.007954890359654286,0.0511766947236419,0.020399135716351633,34.400001525878906,0.10291763183255351,0.00639527314672811,0.12565451986398157,-0.009011667428497162,0.100800048828125,0.00988372492751521,0.07231918835423409,-0.02383719937359125,0.09206354050409227,-0.0040698604109182844,0.08895224310598229,-0.034593092692481966,0.09379970401831346,-0.03924425084117398,0.08278253164055394,-0.03430233293123765,0.04147752943426525,-0.030232583412676817,0.04559270305261569,0.006976681776859293,0.12052119449475827,-0.03488374156136883,0.13531361029882677,-0.0066861438003298825,0.12088631239038883,-0.006104735170198699,0.1420982924100888,0.00029064886888686476,0.09904160908565848,-0.009593076058628346
Storebrand ASA-,Other insurers,STB.OL,20160714_Storebrand_ASA-_Earnings_Call_2016-7-14_DN000000002293349884.pdf,2016-07-14,1533,0.00451823909858795,0.006392147680148691,0.03875811408951805,0.20120363313197248,0.002960963557460375,0.0044796020657610095,0.034183501290380246,0.010281781585101193,0.01890091082295033,0.025716736057859207,0.03518511127961562,0.008995974455708865,0.2395979345520032,0.015100644670863235,0.0800027346113119,0.027417076584570706,0.0330760762846133,0.011168497748502763,0.007921017036807528,0.02357676763161237,0.00749475936774485,0.010890036445199805,0.036196167817513815,0.012222396691041096,0.0333094950250555,0.03810270696445222,0.03234694000858975,-0.009570705766947183,32.119998931884766,0.02849821974684237,0.02459529706718416,0.054843945060844106,0.0009340782998706067,0.05727451676052835,-0.018679903302409186,0.08881352311473782,0.014321385880037743,0.11295905241124286,0.006849353300716799,0.12899817471098474,0.002801997371754256,0.09066207469526787,0.0049813154649043685,0.04184232926925162,-0.0049813154649043685,0.03014748612920788,0.006849353300716799,0.02423463988334033,-0.006849293918752409,0.03379463300205505,-0.004669975825602296,0.05657892549136972,-0.006849293918752409,0.08075369024156905,-0.025529256603125987,0.010698497101736402,-0.035491887532934724,-0.07113946700143631,-0.014943946394713106
Storebrand ASA-,Other insurers,STB.OL,20161026_Storebrand_ASA-_Earnings_Call_2016-10-26_DN000000002309770514.pdf,2016-10-26,551,0.023235950261924803,0.009409395004128853,0.019314383383444697,0.14761248653483594,0.03992700390937469,0.025494767824517803,0.05592549027188591,0.009940073491572754,0.039094168865064324,0.07915757837650345,0.010752304361424155,0.01324229072051461,0.13072591989354743,0.007120188434468934,0.026833428136790665,0.02176794737460856,0.02213076457165653,0.01644029730194475,0.011659927425850205,0.005172420978601775,0.011032465851381271,0.008166649185379475,0.11862635045842426,0.019722182519078486,0.017444021780404908,0.05917866942969981,0.05087283766350853,0.015956916325920015,43.400001525878906,-0.013636328957297585,0.008294856751091012,-0.0016102988925355845,-0.004838776308445511,0.0020780454798921596,-0.020276521593910548,0.013071927434556438,-0.01820278543207598,0.023102390363869258,-0.06105994084582559,0.022861211730531152,-0.04239631538931445,0.041266823611072215,-0.05783414857102676,0.03579952136931421,-0.03225809854048282,0.058794821876724884,-0.03778809093745743,0.03852597691026507,-0.014055313108406837,0.03877460014155833,0.050691172140405465,0.03827756741679009,0.03502296289459921,0.049576859187571855,0.06221190906254258,0.05519086795072854,0.06267274908697773,0.047044649627195026,0.05990779683661406
Storebrand ASA-,Other insurers,STB.OL,20170208_Storebrand_ASA-_Earnings_Call_2017-2-8_FS000000002329941085.pdf,2017-02-08,1194,0.004195582137640178,0.005935670885736315,0.029767496793189345,0.2504928600018888,0.002749514925591963,0.01102295988001241,0.025591487945309466,0.006270435342792879,0.12063066461062293,0.040963942589654447,0.006782810216234614,0.023563714688365132,0.09315118162102506,0.004491584696659458,0.12872502057979981,0.006218625910420374,0.006118773274473735,0.03187437812195122,0.08684835847592455,0.003262886496936848,0.015964390649755005,0.025132827942776458,0.045377910951725026,0.005823435397176827,0.004764465291259478,0.00603320542779922,0.008245789644438969,0.0033943773781172173,53.599998474121094,0.032755238887507886,-0.011194001701525836,0.036750438745518005,0.013059716098264897,0.033751206393447516,0.02798507542354172,0.044834293786869366,0.02145525295927284,0.050980362237668504,0.029850789820280783,0.06666663630091729,0.030783611433786745,0.07587311927843263,0.014925430495003956,0.06666663630091729,0.03358214744403177,0.07977435804115754,0.050373149996320525,0.0771704236759623,0.041044791521806616,0.12865859296073112,0.039179148294794686,0.1267605385322918,0.01958960973226091,0.12439690650206252,0.04477614914555761,0.1248687672131704,0.05597015084708344,0.14066815406570485,0.06809704533184238
Storebrand ASA-,Other insurers,STB.OL,20170427_Storebrand_ASA-_Earnings_Call_2017-4-27_FS000000002345787611.pdf,2017-04-27,996,0.005655474641665211,0.008001043509564482,0.03621523389954674,0.04877010242777681,0.0037062345823668944,0.0056071125892724815,0.07159895406155452,0.014821569683643936,0.035005977871592486,0.26068319480035307,0.009142953072646115,0.0570497974125424,0.15858691288265742,0.048202387326075,0.015431287900420166,0.025314791377381008,0.008247858181873178,0.013979595317651495,0.015127426305322387,0.02053287254397933,0.009381181223560454,0.011025110116707273,0.0472963206957147,0.007849754919214467,0.016847703282017523,0.008132516179797182,0.03778660272960548,0.013827723482306216,55.900001525878906,-0.027826060419497284,0.012522306424591489,-0.03703699809541133,0.03041139359281008,-0.021015708937121094,0.03577817433643718,0.011764733500070701,0.03756705575667828,0.01728845768424762,0.03398922467474418,0.03614459194371303,0.04025044612849183,0.03614459194371303,0.045617158630667023,0.0017921557380943672,0.045617158630667023,0.0017921557380943672,0.03398922467474418,0.0,0.03577817433643718,-0.0035650080870224267,0.039355937176919376,0.00269061032966648,0.03756705575667828,-0.010619442019842367,-0.0017889496616930022,-0.04116634206842311,0.01610013750652559,-0.018437211992872175,0.0008944407101205486
Storebrand ASA-,Other insurers,STB.OL,20170713_Storebrand_ASA-_Earnings_Call_2017-7-13_FS000000002360099560.pdf,2017-07-13,633,0.02774304667134467,0.006983689142206529,0.03714189041248108,0.15498667863255747,0.0032349768041147224,0.004894153026277294,0.10330626584640051,0.007377560917835267,0.013401769887432443,0.18496776134593212,0.022369188564124093,0.01760403128280608,0.00876178565125027,0.005284631250738633,0.010689454653606689,0.0052987691688549405,0.007199120579476833,0.012202052159083375,0.014409461725754847,0.13062008666769476,0.019466835293939614,0.0060613185027203285,0.0009065312409061757,0.02699584136502126,0.005605692533717663,0.029905126796753622,0.13258225568892773,-0.0014952799596454555,63.900001525878906,0.02158277066802089,0.005477284284247593,0.0323101769095086,0.014084530585095746,0.03064518590127268,0.012519489878874112,0.06146180591441556,0.026604020463969858,0.06411327789730073,0.03677618807519693,0.08396947750425489,0.01643185285274278,0.07575757381150028,0.03442874641170719,0.08581143895829528,0.032863825101328265,0.10937505587935596,0.03677618807519693,0.11324041510816793,0.032863825101328265,0.12007015566037893,0.031298903790949344,0.15342959866218434,0.027386540817080675,0.17896680122506678,0.032863825101328265,0.18114608739676166,0.03834110938557586,0.19105311665379457,0.04225347235944453
Storebrand ASA-,Other insurers,STB.OL,20171025_Storebrand_ASA-_Earnings_Call_2017-10-25_FS000000002378676087.pdf,2017-10-25,680,0.005409539611021634,0.016340520628276206,0.019911535537353597,0.05428937048405562,0.0035450646447196155,0.06840184256959461,0.06668620541367333,0.04590478647875224,0.017426660966484993,0.07779249307505944,0.008745360983346218,0.09772277324083407,0.00960164433889764,0.06677510031445709,0.011714089282507658,0.01657601389818883,0.007889190284730771,0.13461958325678333,0.09607579769916534,0.004206975966291255,0.03144514004064619,0.04354627219560661,0.0009934265513048073,0.04735513480490807,0.0061430246100235815,0.0077788641429955285,0.03310355290131019,0.021555983913736924,68.30000305175781,-0.007988314227341779,0.02855046648774639,-0.013718367483641697,0.02855046648774639,-0.024285670689174105,0.031478679361919025,-0.0007314619382502354,0.024158035472326523,-0.0021912914999512923,0.029282575558370005,0.014858840336618395,0.021229822598153886,0.022455088794498614,0.01683739158273402,0.012602018413253271,0.013177069637937772,0.008118126225207564,0.00951674769314152,0.0014663652198037612,-0.002928324578333548,-0.01014488330785779,-0.005124540086043481,-0.01797268073546702,-0.0007321090706236152,-0.013005692719286118,-0.020497825231691184,-0.01229209624533396,-0.016837503286894935,0.007374630936495759,-0.02269404073940112
Storebrand ASA-,Other insurers,STB.OL,20171025_Storebrand_ASA-_M-A_Call_2017-10-25_FS000000002377899298.pdf,2017-10-25,872,0.01810748479078521,0.02257890222795002,0.09316735687967852,0.19177265015630615,0.02877232372384638,0.010522584968645375,0.016882665086501863,0.008272163091075296,0.043118428711064256,0.020318788332380534,0.01398307218631932,0.019692098523836476,0.11859395374386224,0.03613525105081436,0.011985657098543916,0.015341108248819143,0.008072085478223832,0.026254207167272777,0.021791366119514922,0.013704317514975448,0.014216223936322856,0.017097210879205876,0.08569115645157849,0.05770093921014306,0.006285438237798752,0.04567681026214606,0.03426572123605824,0.0559792837028966,68.30000305175781,-0.007988314227341779,0.02855046648774639,-0.013718367483641697,0.02855046648774639,-0.024285670689174105,0.031478679361919025,-0.0007314619382502354,0.024158035472326523,-0.0021912914999512923,0.029282575558370005,0.014858840336618395,0.021229822598153886,0.022455088794498614,0.01683739158273402,0.012602018413253271,0.013177069637937772,0.008118126225207564,0.00951674769314152,0.0014663652198037612,-0.002928324578333548,-0.01014488330785779,-0.005124540086043481,-0.01797268073546702,-0.0007321090706236152,-0.013005692719286118,-0.020497825231691184,-0.01229209624533396,-0.016837503286894935,0.007374630936495759,-0.02269404073940112
Storebrand ASA-,Other insurers,STB.OL,20180207_Storebrand_ASA-_Earnings_Call_2018-2-7_FS000000002399168977.pdf,2018-02-07,582,0.016729309434184946,0.008153132013662138,0.06920949305795114,0.05413158807309322,0.00377668481686503,0.08014860323907028,0.033578972713391074,0.01957929001249377,0.025457717539451957,0.1692016533413821,0.009316747421898367,0.1556824968225168,0.01573929767643943,0.05579283562165067,0.026310974908010345,0.006186066312655783,0.008404638200679212,0.024926563587253862,0.051596440516918,0.036788156261325394,0.023623027067048854,0.014197131584613347,0.0010583330613565553,0.007998967587581006,0.00654438495933138,0.008287103794460368,0.0675803637254798,0.04852629611166501,68.9000015258789,0.012044648542447247,0.013062431145823195,-0.015714263916015624,-0.018577630637876055,-0.013459262046119823,0.0,-0.013176714021290841,0.0020319214303043754,-0.0026056789288454057,-0.0011611295977205275,0.013533364570678235,-0.005805537257189542,0.0026193291906047426,0.005805537257189542,-0.0037594291854110454,0.008418023486354181,-0.010057427637767302,0.015384579609851153,-0.01823879700385916,-0.0275762189230905,-0.012327990023167068,-0.04470249292952245,-0.02269501381732048,-0.04005808527005343,-0.019914672334340675,-0.02873734852081103,-0.011477696662703468,0.0023221484640279593,-0.0054849489046400555,0.007256893888633653
Storebrand ASA-,Other insurers,STB.OL,20180425_Storebrand_ASA-_Earnings_Call_2018-4-25_FS000000002421617542.pdf,2018-04-25,1144,0.004319410666824714,0.018911175009050624,0.0463198020620213,0.13639844788093589,0.00283066419919396,0.023153373719724268,0.05491500325129933,0.006455501168477825,0.02896222436655664,0.23566529778872455,0.041421315584617764,0.058120935648096145,0.017462040075698446,0.021643561979496132,0.055219680516284925,0.004636520369597527,0.011042309872376723,0.010677019867564192,0.05971526013022467,0.020378600594112443,0.009108149464014515,0.02047555757593734,0.0007932315194483551,0.041031394353836896,0.004905083950203334,0.03065452328943395,0.034783901064346416,0.009473703406521265,68.19999694824219,0.04058584064018,0.016129122474161296,0.0396341240030178,0.013489821693658541,0.06131333148198431,0.0073313786271787685,0.07165301072167311,0.00879774384698253,0.07638883035458623,0.0038123482091617623,0.07030752733387388,0.000293317791144756,0.0746926872384609,-0.002639300780502757,0.0743540869571906,0.00879774384698253,0.07843129566937168,0.0032258244948322598,0.05117139080410976,0.0008798415054742586,0.05572753187545757,-0.011143614968380521,0.07537052849738939,0.002932618571647513,0.0757097051551962,0.0008798415054742586,0.06429455367447966,0.008504426055837774,0.08564147213552487,0.005865125275335017
Storebrand ASA-,Other insurers,STB.OL,20180713_Storebrand_ASA-_Earnings_Call_2018-7-13_FS000000002444144668.pdf,2018-07-13,786,0.005406129332912723,0.020236291843467178,0.040777850256349245,0.06282855442237431,0.003542829656545296,0.005359899502972785,0.015288830793348659,0.06704998694426562,0.008374007226929726,0.2009562461645547,0.031973020871411004,0.023351802233723646,0.08002428518075531,0.022930001823776934,0.02884916844064232,0.025243258432230124,0.007884216726910122,0.07429557247783779,0.00947759498598977,0.06585967491562317,0.02719378853280044,0.00663813696162826,0.11939624962650022,0.007503665607528204,0.0061391516540465875,0.007773960096989788,0.02564580608756171,0.04263130692045839,67.91999816894531,0.03536584982908877,0.008539485375308483,0.02135335592398966,0.008539485375308483,0.011316177269131308,0.013839847861421796,0.01615801750788622,0.0029447082306925877,0.042677292068545085,0.00029452698763593227,0.02909088134765625,0.008539485375308483,0.022275672383430114,0.022084806249094348,0.036946536930462785,0.01501773115369883,0.04139829649964977,0.014428789507560312,0.03316094274437477,0.022673747895232865,0.04556648901154592,0.023557104199873967,0.028156231896644915,0.022968274882868796,0.02753403535306842,0.019140210347535106,0.02043270222710471,0.007067187424528863,-0.003228664846987755,0.01855126870139659
